[2024-04-08T03:14:44.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:14:44.519+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:14:44.519+0000] {taskinstance.py:2193} INFO - Starting attempt 6 of 6
[2024-04-08T03:14:44.547+0000] {taskinstance.py:2217} INFO - Executing <Task(_PythonDecoratedOperator): extract_real_estates> on 2024-04-06 00:00:00+00:00
[2024-04-08T03:14:44.562+0000] {standard_task_runner.py:60} INFO - Started process 77574 to run task
[2024-04-08T03:14:44.569+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'real_estates', 'extract_real_estates', 'scheduled__2024-04-06T00:00:00+00:00', '--job-id', '285', '--raw', '--subdir', 'DAGS_FOLDER/real_estates/__init__.py', '--cfg-path', '/tmp/tmp87_ao0yo']
[2024-04-08T03:14:44.574+0000] {standard_task_runner.py:88} INFO - Job 285: Subtask extract_real_estates
[2024-04-08T03:20:17.961+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-89030000189/
[2024-04-08T03:20:18.038+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1256150010881/
[2024-04-08T03:20:18.112+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1000980083247/
[2024-04-08T03:20:18.186+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034036/
[2024-04-08T03:20:18.269+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035359/
[2024-04-08T03:20:18.343+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035032/
[2024-04-08T03:20:18.420+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035060/
[2024-04-08T03:20:18.493+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-86070010183/
[2024-04-08T03:20:18.567+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1066440050029/
[2024-04-08T03:20:18.644+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1519650000151/
[2024-04-08T03:20:18.718+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097214/
[2024-04-08T03:20:19.148+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1519650000150/
[2024-04-08T03:20:19.227+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1293680005447/
[2024-04-08T03:20:19.308+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-39044550009629/
[2024-04-08T03:20:19.386+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-9480015031/
[2024-04-08T03:20:19.460+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1416430002458/
[2024-04-08T03:20:19.537+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1360000000992/
[2024-04-08T03:20:19.611+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1331170001751/
[2024-04-08T03:20:19.686+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1294120002408/
[2024-04-08T03:20:19.764+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630032311/
[2024-04-08T03:20:19.838+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1420510000014/
[2024-04-08T03:20:19.915+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1420510000014/
[2024-04-08T03:20:19.989+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1432620010693/
[2024-04-08T03:20:20.073+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32000900001077/
[2024-04-08T03:20:20.150+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1473230001293/
[2024-04-08T03:20:20.223+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1338700003758/
[2024-04-08T03:20:20.310+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1269730020586/
[2024-04-08T03:20:20.386+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002939/
[2024-04-08T03:20:20.460+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002945/
[2024-04-08T03:20:20.538+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002938/
[2024-04-08T03:20:20.612+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002941/
[2024-04-08T03:20:20.688+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1249940006698/
[2024-04-08T03:20:20.761+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32127130000059/
[2024-04-08T03:20:20.835+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014260007075/
[2024-04-08T03:20:20.913+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014330010332/
[2024-04-08T03:20:20.986+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014290014759/
[2024-04-08T03:20:21.065+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32179520000024/
[2024-04-08T03:20:21.144+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014090016780/
[2024-04-08T03:20:21.218+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1304060006612/
[2024-04-08T03:20:21.295+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034663/
[2024-04-08T03:20:21.368+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034864/
[2024-04-08T03:20:21.444+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1015680013885/
[2024-04-08T03:20:21.518+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1417040004434/
[2024-04-08T03:20:21.595+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1256150010878/
[2024-04-08T03:20:21.668+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1118600001497/
[2024-04-08T03:20:21.741+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097215/
[2024-04-08T03:20:21.818+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1283720021852/
[2024-04-08T03:20:21.892+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-37074340001686/
[2024-04-08T03:20:21.968+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-37074330001745/
[2024-04-08T03:20:22.041+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1503030000189/
[2024-04-08T03:20:22.115+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1244560007248/
[2024-04-08T03:20:22.203+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1296750010100/
[2024-04-08T03:20:22.277+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-37091090003177/
[2024-04-08T03:20:22.353+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1296750010097/
[2024-04-08T03:20:22.426+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1081370004340/
[2024-04-08T03:20:22.500+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1444620010566/
[2024-04-08T03:20:22.578+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-33323820000049/
[2024-04-08T03:20:22.651+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1473230001294/
[2024-04-08T03:20:22.727+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-39047890000413/
[2024-04-08T03:20:22.800+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1133650000270/
[2024-04-08T03:20:22.874+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002946/
[2024-04-08T03:20:22.956+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002937/
[2024-04-08T03:20:23.031+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1190640011588/
[2024-04-08T03:20:23.107+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1314700000108/
[2024-04-08T03:20:23.180+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1257460008783/
[2024-04-08T03:20:23.256+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1301590012536/
[2024-04-08T03:20:23.333+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1340430001656/
[2024-04-08T03:20:23.407+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1427680000768/
[2024-04-08T03:20:23.483+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8410127162/
[2024-04-08T03:20:23.557+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035260/
[2024-04-08T03:20:23.633+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1155060001318/
[2024-04-08T03:20:23.710+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035383/
[2024-04-08T03:20:23.783+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034079/
[2024-04-08T03:20:23.859+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035194/
[2024-04-08T03:20:23.933+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1066440050030/
[2024-04-08T03:20:24.009+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1417040004431/
[2024-04-08T03:20:24.083+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1013920019629/
[2024-04-08T03:20:24.156+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1102670001658/
[2024-04-08T03:20:24.244+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1004590043366/
[2024-04-08T03:20:24.318+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32179430000001/
[2024-04-08T03:20:24.395+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002950/
[2024-04-08T03:20:24.469+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002947/
[2024-04-08T03:20:24.542+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1115940010683/
[2024-04-08T03:20:24.619+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-35005140002118/
[2024-04-08T03:20:24.693+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014040015845/
[2024-04-08T03:20:24.769+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1113000010822/
[2024-04-08T03:20:24.843+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035411/
[2024-04-08T03:20:24.916+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034710/
[2024-04-08T03:20:24.994+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097218/
[2024-04-08T03:20:25.068+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097217/
[2024-04-08T03:20:25.145+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1294040005406/
[2024-04-08T03:20:25.219+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1362130001889/
[2024-04-08T03:20:25.294+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1294040005418/
[2024-04-08T03:20:25.371+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1373860001099/
[2024-04-08T03:20:25.445+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32176390001017/
[2024-04-08T03:20:25.525+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1473340001644/
[2024-04-08T03:20:25.603+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1420360000402/
[2024-04-08T03:20:25.678+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1244470000248/
[2024-04-08T03:20:25.755+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1404340000530/
[2024-04-08T03:20:25.829+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1294040005420/
[2024-04-08T03:20:26.275+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1520920000001/
[2024-04-08T03:20:26.354+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1191330000126/
[2024-04-08T03:20:26.433+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1074240082130/
[2024-04-08T03:20:26.510+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8920144500/
[2024-04-08T03:20:26.584+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1215740002281/
[2024-04-08T03:20:26.660+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1380570001675/
[2024-04-08T03:20:26.737+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1101530014426/
[2024-04-08T03:20:26.811+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014040015844/
[2024-04-08T03:20:26.889+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1127950069204/
[2024-04-08T03:20:26.962+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1001220002123/
[2024-04-08T03:20:27.039+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1386310005264/
[2024-04-08T03:20:27.113+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014040015841/
[2024-04-08T03:20:27.186+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1375020004924/
[2024-04-08T03:20:27.264+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1507620000349/
[2024-04-08T03:20:27.337+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1375020004925/
[2024-04-08T03:20:27.418+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32178100000039/
[2024-04-08T03:20:27.495+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32204340000335/
[2024-04-08T03:20:27.570+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097209/
[2024-04-08T03:20:27.648+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-14300019312/
[2024-04-08T03:20:27.723+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1312510018080/
[2024-04-08T03:20:27.801+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1251240089940/
[2024-04-08T03:20:27.875+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1462870000032/
[2024-04-08T03:20:27.951+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1202390001162/
[2024-04-08T03:20:28.024+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1127950069202/
[2024-04-08T03:20:28.098+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630034871/
[2024-04-08T03:20:28.175+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1301590012537/
[2024-04-08T03:20:28.249+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8410127165/
[2024-04-08T03:20:28.326+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1272080003259/
[2024-04-08T03:20:28.400+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1002630035318/
[2024-04-08T03:20:28.476+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1521340000169/
[2024-04-08T03:20:28.555+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1507700001145/
[2024-04-08T03:20:28.629+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006148/
[2024-04-08T03:20:28.705+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006147/
[2024-04-08T03:20:28.779+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-91430000156/
[2024-04-08T03:20:28.853+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-91430000155/
[2024-04-08T03:20:28.930+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1294960002728/
[2024-04-08T03:20:29.004+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1369350002933/
[2024-04-08T03:20:29.080+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1201130000922/
[2024-04-08T03:20:29.154+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1201130000923/
[2024-04-08T03:20:29.228+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1249940006691/
[2024-04-08T03:20:29.307+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1239940009738/
[2024-04-08T03:20:29.381+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1351540000290/
[2024-04-08T03:20:29.458+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-37074330001733/
[2024-04-08T03:20:29.535+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-37074340001683/
[2024-04-08T03:20:29.617+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006143/
[2024-04-08T03:20:29.693+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006145/
[2024-04-08T03:20:29.767+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1360650001709/
[2024-04-08T03:20:29.843+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32123140000017/
[2024-04-08T03:20:29.916+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1350500001675/
[2024-04-08T03:20:29.988+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014100013933/
[2024-04-08T03:20:30.065+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1441590000026/
[2024-04-08T03:20:30.139+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1224520007278/
[2024-04-08T03:20:30.215+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014290014755/
[2024-04-08T03:20:30.289+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-35503290003041/
[2024-04-08T03:20:30.365+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006141/
[2024-04-08T03:20:30.439+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006142/
[2024-04-08T03:20:30.512+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1337440006146/
[2024-04-08T03:20:30.590+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1288820003184/
[2024-04-08T03:20:30.676+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1412330002256/
[2024-04-08T03:20:30.754+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1416420008160/
[2024-04-08T03:20:30.827+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1416420008158/
[2024-04-08T03:20:30.900+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1416420008159/
[2024-04-08T03:20:30.977+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1421770015780/
[2024-04-08T03:20:31.050+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1350500001652/
[2024-04-08T03:20:31.125+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1461210001072/
[2024-04-08T03:20:31.199+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1121780008155/
[2024-04-08T03:20:31.272+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1507700001146/
[2024-04-08T03:20:31.349+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8920144501/
[2024-04-08T03:20:31.422+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1473280002983/
[2024-04-08T03:20:31.498+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1013940015585/
[2024-04-08T03:20:31.571+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1521340000171/
[2024-04-08T03:20:31.651+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1244810007048/
[2024-04-08T03:20:31.729+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097216/
[2024-04-08T03:20:31.802+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1441660012863/
[2024-04-08T03:20:31.878+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-32176860000012/
[2024-04-08T03:20:31.951+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1001330002666/
[2024-04-08T03:20:32.024+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1363750019084/
[2024-04-08T03:20:32.101+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1127950069203/
[2024-04-08T03:20:32.174+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8920144499/
[2024-04-08T03:20:32.249+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-85990008765/
[2024-04-08T03:20:32.322+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1244540006886/
[2024-04-08T03:20:32.396+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-92270000049/
[2024-04-08T03:20:32.475+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1441590000025/
[2024-04-08T03:20:32.548+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1243260009310/
[2024-04-08T03:20:32.623+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1243260009307/
[2024-04-08T03:20:32.698+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1127950069205/
[2024-04-08T03:20:32.779+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1419970001240/
[2024-04-08T03:20:33.217+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1521340000170/
[2024-04-08T03:20:33.290+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1463580000422/
[2024-04-08T03:20:33.366+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1440820000037/
[2024-04-08T03:20:33.443+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-39044550009630/
[2024-04-08T03:20:33.517+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1014420013402/
[2024-04-08T03:20:33.598+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1029750007801/
[2024-04-08T03:20:33.671+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1243260009312/
[2024-04-08T03:20:33.746+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-8910097212/
[2024-04-08T03:20:33.826+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1035170024778/
[2024-04-08T03:20:33.898+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1420360000401/
[2024-04-08T03:20:33.974+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1278070003226/
[2024-04-08T03:20:34.048+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1412520001954/
[2024-04-08T03:20:34.124+0000] {real_estates.py:88} WARNING - Temporarily skipping https://www.homes.co.jp/tochi/b-1243260009311/
